TimeStamp(ms), Command ID, Data
13135022, Absolute TOF UPS, 0.00001895233617688064
13135023, Absolute TOF DNS, 0.00001895545756269712
13135024, Volume Flow Rate, 0.87686157226562500000
13135025, Debug, 0.00000000000000000000
13135026, Adv. Debug (4), 0.87686157226562500000
13135071, Delta TOF, -0.00000000001091393642
13135072, Absolute TOF UPS, 0.00001895128480100539
13135073, Absolute TOF DNS, 0.00001895412242447492
13135074, Volume Flow Rate, -0.38711547851562500000
13135075, Debug, 0.00000000000000000000
13135076, Adv. Debug (4), -0.38711547851562500000
13135120, Delta TOF, 0.00000000004359890227
13135121, Absolute TOF UPS, 0.00001895156310638413
13135122, Absolute TOF DNS, 0.00001895245986816008
13135123, Volume Flow Rate, 1.54666137695312500000
13135124, Debug, 0.00000000000000000000
13135125, Adv. Debug (4), 1.54666137695312500000
13135170, Delta TOF, 0.00000000000437694325
13135171, Absolute TOF UPS, 0.00001895289824460633
13135172, Absolute TOF DNS, 0.00001895450805022847
13135173, Volume Flow Rate, 0.15515136718750000000
13135174, Debug, 0.00000000000000000000
13135175, Adv. Debug (4), 0.15515136718750000000
13135220, Delta TOF, 0.00000000001443822839
13135221, Absolute TOF UPS, 0.00001895344757940620
13135221, Absolute TOF DNS, 0.00001895298919407651
13135222, Volume Flow Rate, 0.51211547851562500000
13135223, Debug, 0.00000000000000000000
13135224, Adv. Debug (4), 0.51211547851562500000
13135270, Delta TOF, 0.00000000003052491593
13135271, Absolute TOF UPS, 0.00001895113200589549
13135272, Absolute TOF DNS, 0.00001895320747280493
13135273, Volume Flow Rate, 1.08276367187500000000
13135274, Debug, 0.00000000000000000000
13135275, Adv. Debug (4), 1.08276367187500000000
13135320, Delta TOF, 0.00000000000119371180
13135321, Absolute TOF UPS, 0.00001895531931950245
13135322, Absolute TOF DNS, 0.00001895331297419034
13135323, Volume Flow Rate, 0.04219055175781250000
13135324, Debug, 0.00000000000000000000
13135325, Adv. Debug (4), 0.04219055175781250000
13135369, Delta TOF, 0.00000000000642330633
13135370, Absolute TOF UPS, 0.00001895268724183552
13135371, Absolute TOF DNS, 0.00001895279456221033
13135372, Volume Flow Rate, 0.22766113281250000000
13135373, Debug, 0.00000000000000000000
13135374, Adv. Debug (4), 0.22766113281250000000
13135419, Delta TOF, 0.00000000004746425475
13135420, Absolute TOF UPS, 0.00001895310015243013
13135422, Absolute TOF DNS, 0.00001895097557280678
13135422, Volume Flow Rate, 1.68373107910156250000
13135423, Debug, 0.00000000000000000000
13135424, Adv. Debug (4), 1.68373107910156250000
13135469, Delta TOF, 0.00000000001955413609
13135470, Absolute TOF UPS, 0.00001895459536171984
13135471, Absolute TOF DNS, 0.00001895609057100955
13135472, Volume Flow Rate, 0.69331359863281250000
13135473, Debug, 0.00000000000000000000
13135474, Adv. Debug (4), 0.69331359863281250000
13135519, Delta TOF, 0.00000000002972910806
13135520, Absolute TOF UPS, 0.00001895030072773807
13135521, Absolute TOF DNS, 0.00001895442437671591
13135522, Volume Flow Rate, 1.05456542968750000000
13135523, Debug, 0.00000000000000000000
13135524, Adv. Debug (4), 1.05456542968750000000
13135569, Delta TOF, 0.00000000005280753612
13135570, Absolute TOF UPS, 0.00001895531931950245
13135571, Absolute TOF DNS, 0.00001895736932056025
13135572, Volume Flow Rate, 1.87232971191406250000
13135573, Debug, 0.00000000000000000000
13135574, Adv. Debug (4), 1.87232971191406250000
13135618, Delta TOF, 0.00000000004007461030
13135619, Absolute TOF UPS, 0.00001895322202472016
13135620, Absolute TOF DNS, 0.00001895538844109979
13135621, Volume Flow Rate, 1.42126464843750000000
13135622, Debug, 0.00000000000000000000
13135623, Adv. Debug (4), 1.42126464843750000000
13135668, Delta TOF, 0.00000000000204636308
13135669, Absolute TOF UPS, 0.00001895467539725360
13135670, Absolute TOF DNS, 0.00001895159766718280
13135671, Volume Flow Rate, 0.07250976562500000000
13135672, Debug, 0.00000000000000000000
13135673, Adv. Debug (4), 0.07250976562500000000
13135718, Delta TOF, 0.00000000002376054908
13135719, Absolute TOF UPS, 0.00001895268724183552
13135720, Absolute TOF DNS, 0.00001895245986816008
13135721, Volume Flow Rate, 0.84283447265625000000
13135722, Debug, 0.00000000000000000000
13135723, Adv. Debug (4), 0.84283447265625000000
13135768, Delta TOF, -0.00000000001256239557
13135769, Absolute TOF UPS, 0.00001895169589261059
13135770, Absolute TOF DNS, 0.00001895074638014194
13135771, Volume Flow Rate, -0.44563293457031250000
13135772, Debug, 0.00000000000000000000
13135773, Adv. Debug (4), -0.44563293457031250000
13135818, Delta TOF, 0.00000000001557509677
13135819, Absolute TOF UPS, 0.00001895233617688064
13135820, Absolute TOF DNS, 0.00001895403511298355
13135821, Volume Flow Rate, 0.55236816406250000000
13135822, Debug, 0.00000000000000000000
13135823, Adv. Debug (4), 0.55236816406250000000
13135868, Delta TOF, -0.00000000001489297574
13135869, Absolute TOF UPS, 0.00001895233617688064
13135870, Absolute TOF DNS, 0.00001895510285976343
13135871, Volume Flow Rate, -0.52807617187500000000
13135872, Debug, 0.00000000000000000000
13135873, Adv. Debug (4), -0.52807617187500000000
13135918, Delta TOF, -0.00000000000477484718
13135919, Absolute TOF UPS, 0.00001895320747280493
13135920, Absolute TOF DNS, 0.00001895467539725360
13135921, Volume Flow Rate, -0.16935729980468750000
13135922, Debug, 0.00000000000000000000
13135923, Adv. Debug (4), -0.16935729980468750000
13135966, Delta TOF, 0.00000000000255795385
13135967, Absolute TOF UPS, 0.00001895245986816008
13135968, Absolute TOF DNS, 0.00001895678906294052
13135969, Volume Flow Rate, 0.09059143066406250000
13135970, Debug, 0.00000000000000000000
13135971, Adv. Debug (4), 0.09059143066406250000
13136017, Delta TOF, 0.00000000000943600753
13136018, Absolute TOF UPS, 0.00001895156310638413
13136019, Absolute TOF DNS, 0.00001895385503303260
13136020, Volume Flow Rate, 0.33459472656250000000
13136021, Debug, 0.00000000000000000000
13136022, Adv. Debug (4), 0.33459472656250000000
13136067, Delta TOF, 0.00000000000051159077
13136068, Absolute TOF UPS, 0.00001895544301078189
13136069, Absolute TOF DNS, 0.00001895195600809529
13136070, Volume Flow Rate, 0.01808166503906250000
13136071, Debug, 0.00000000000000000000
13136072, Adv. Debug (4), 0.01808166503906250000
13136117, Delta TOF, 0.00000000000517275112
13136118, Absolute TOF UPS, 0.00001895298919407651
13136119, Absolute TOF DNS, 0.00001894916749733966
13136120, Volume Flow Rate, 0.18333435058593750000
13136121, Debug, 0.00000000000000000000
13136122, Adv. Debug (4), 0.18333435058593750000
13136167, Delta TOF, 0.00000000001017497198
13136168, Absolute TOF UPS, 0.00001895219247671776
13136169, Absolute TOF DNS, 0.00001895207060442772
13136170, Volume Flow Rate, 0.36085510253906250000
13136171, Debug, 0.00000000000000000000
13136172, Adv. Debug (4), 0.36085510253906250000
13136217, Delta TOF, -0.00000000002546585165
13136218, Absolute TOF UPS, 0.00001895376044558361
13136219, Absolute TOF DNS, 0.00001895310015243013
13136220, Volume Flow Rate, -0.90312194824218750000
13136221, Debug, 0.00000000000000000000
13136222, Adv. Debug (4), -0.90312194824218750000
13136266, Delta TOF, 0.00000000004706635082
13136267, Absolute TOF UPS, 0.00001895467539725360
13136268, Absolute TOF DNS, 0.00001895331297419034
13136269, Volume Flow Rate, 1.66934204101562500000
13136270, Debug, 0.00000000000000000000
13136271, Adv. Debug (4), 1.66934204101562500000
13136316, Delta TOF, -0.00000000001074340616
13136317, Absolute TOF UPS, 0.00001895376044558361
13136318, Absolute TOF DNS, 0.00001895331297419034
13136319, Volume Flow Rate, -0.38088989257812500000
13136320, Debug, 0.00000000000000000000
13136321, Adv. Debug (4), -0.38088989257812500000
13136366, Delta TOF, 0.00000000002262368071
13136367, Absolute TOF UPS, 0.00001895450805022847
13136368, Absolute TOF DNS, 0.00001895545756269712
13136369, Volume Flow Rate, 0.80220031738281250000
13136370, Debug, 0.00000000000000000000
13136371, Adv. Debug (4), 0.80220031738281250000
13136415, Delta TOF, 0.00000000001159605745
13136416, Absolute TOF UPS, 0.00001895062450785190
13136417, Absolute TOF DNS, 0.00001894916749733966
13136418, Volume Flow Rate, 0.41140747070312500000
13136419, Debug, 0.00000000000000000000
13136420, Adv. Debug (4), 0.41140747070312500000
13136466, Delta TOF, 0.00000000002671640686
13136467, Absolute TOF UPS, 0.00001895412242447492
13136468, Absolute TOF DNS, 0.00001895310015243013
13136469, Volume Flow Rate, 0.94743347167968750000
13136470, Debug, 0.00000000000000000000
13136471, Adv. Debug (4), 0.94743347167968750000
13136516, Delta TOF, 0.00000000000648014975
13136517, Absolute TOF UPS, 0.00001895257446449250
13136518, Absolute TOF DNS, 0.00001895289824460633
13136519, Volume Flow Rate, 0.22981262207031250000
13136520, Debug, 0.00000000000000000000
13136521, Adv. Debug (4), 0.22981262207031250000
13136565, Delta TOF, -0.00000000000829913915
13136566, Absolute TOF UPS, 0.00001895195600809529
13136567, Absolute TOF DNS, 0.00001895404966489878
13136568, Volume Flow Rate, -0.29437255859375000000
13136569, Debug, 0.00000000000000000000
13136570, Adv. Debug (4), -0.29437255859375000000
13136615, Delta TOF, 0.00000000000335376171
13136616, Absolute TOF UPS, 0.00001895412242447492
13136617, Absolute TOF DNS, 0.00001895169589261059
13136618, Volume Flow Rate, 0.11878967285156250000
13136619, Debug, 0.00000000000000000000
13136620, Adv. Debug (4), 0.11878967285156250000
13136665, Delta TOF, 0.00000000001580247044
13136666, Absolute TOF UPS, 0.00001895450805022847
13136667, Absolute TOF DNS, 0.00001895320747280493
13136668, Volume Flow Rate, 0.56033325195312500000
13136669, Debug, 0.00000000000000000000
13136670, Adv. Debug (4), 0.56033325195312500000
13136715, Delta TOF, 0.00000000003495870260
13136716, Absolute TOF UPS, 0.00001895114291983191
13136717, Absolute TOF DNS, 0.00001895329478429630
13136718, Volume Flow Rate, 1.24005126953125000000
13136719, Debug, 0.00000000000000000000
13136720, Adv. Debug (4), 1.24005126953125000000
13136765, Delta TOF, 0.00000000002688693712
13136766, Absolute TOF UPS, 0.00001894908018584829
13136767, Absolute TOF DNS, 0.00001895341301860753
13136768, Volume Flow Rate, 0.95385742187500000000
13136769, Debug, 0.00000000000000000000
13136769, Adv. Debug (4), 0.95385742187500000000
13136815, Delta TOF, 0.00000000000795807864
13136816, Absolute TOF UPS, 0.00001895474815682974
13136817, Absolute TOF DNS, 0.00001895219247671776
13136818, Volume Flow Rate, 0.28210449218750000000
13136819, Debug, 0.00000000000000000000
13136820, Adv. Debug (4), 0.28210449218750000000
13136864, Delta TOF, -0.00000000002313527148
13136865, Absolute TOF UPS, 0.00001895558307296597
13136866, Absolute TOF DNS, 0.00001895183049782645
13136867, Volume Flow Rate, -0.82049560546875000000
13136868, Debug, 0.00000000000000000000
13136869, Adv. Debug (4), -0.82049560546875000000
13136914, Delta TOF, 0.00000000002512479114
13136915, Absolute TOF UPS, 0.00001895385503303260
13136916, Absolute TOF DNS, 0.00001895331297419034
13136917, Volume Flow Rate, 0.89105224609375000000
13136918, Debug, 0.00000000000000000000
13136919, Adv. Debug (4), 0.89105224609375000000
13136964, Delta TOF, 0.00000000005042011253
13136965, Absolute TOF UPS, 0.00001895365676318761
13136966, Absolute TOF DNS, 0.00001895230343507137
13136967, Volume Flow Rate, 1.78833007812500000000
13136968, Debug, 0.00000000000000000000
13136969, Adv. Debug (4), 1.78833007812500000000
13137014, Delta TOF, 0.00000000005297806638
13137015, Absolute TOF UPS, 0.00001895221066661179
13137016, Absolute TOF DNS, 0.00001895113200589549
13137017, Volume Flow Rate, 1.87933349609375000000
13137018, Debug, 0.00000000000000000000
13137019, Adv. Debug (4), 1.87933349609375000000
13137064, Delta TOF, -0.00000000000085265128
13137065, Absolute TOF UPS, 0.00001895517925731838
13137066, Absolute TOF DNS, 0.00001895114291983191
13137067, Volume Flow Rate, -0.03015136718750000000
13137068, Debug, 0.00000000000000000000
13137069, Adv. Debug (4), -0.03015136718750000000
13137114, Delta TOF, -0.00000000000005684342
13137115, Absolute TOF UPS, 0.00001895385503303260
13137116, Absolute TOF DNS, 0.00001895494642667472
13137117, Volume Flow Rate, -0.00195312500000000000
13137118, Debug, 0.00000000000000000000
13137119, Adv. Debug (4), -0.00195312500000000000
13137162, Delta TOF, 0.00000000000358113539
13137163, Absolute TOF UPS, 0.00001895502646220848
13137164, Absolute TOF DNS, 0.00001894968590931967
13137165, Volume Flow Rate, 0.12695312500000000000
13137166, Debug, 0.00000000000000000000
13137168, Adv. Debug (4), 0.12695312500000000000
13137213, Delta TOF, 0.00000000000989075488
13137214, Absolute TOF UPS, 0.00001895092646009289
13137215, Absolute TOF DNS, 0.00001895257446449250
13137216, Volume Flow Rate, 0.35073852539062500000
13137217, Debug, 0.00000000000000000000
13137218, Adv. Debug (4), 0.35073852539062500000
13137263, Delta TOF, 0.00000000000920863386
13137264, Absolute TOF UPS, 0.00001895230343507137
13137265, Absolute TOF DNS, 0.00001895510285976343
13137266, Volume Flow Rate, 0.32643127441406250000
13137267, Debug, 0.00000000000000000000
13137268, Adv. Debug (4), 0.32643127441406250000
13137313, Delta TOF, 0.00000000002086153472
13137314, Absolute TOF UPS, 0.00001895747118396685
13137315, Absolute TOF DNS, 0.00001895060086098965
13137316, Volume Flow Rate, 0.73979187011718750000
13137317, Debug, 0.00000000000000000000
13137318, Adv. Debug (4), 0.73979187011718750000
13137363, Delta TOF, 0.00000000002000888344
13137364, Absolute TOF UPS, 0.00001895207060442772
13137365, Absolute TOF DNS, 0.00001895320747280493
13137366, Volume Flow Rate, 0.70965576171875000000
13137367, Debug, 0.00000000000000000000
13137368, Adv. Debug (4), 0.70965576171875000000
13137413, Delta TOF, -0.00000000001028865881
13137414, Absolute TOF UPS, 0.00001895403511298355
13137415, Absolute TOF DNS, 0.00001895442437671591
13137416, Volume Flow Rate, -0.36474609375000000000
13137417, Debug, 0.00000000000000000000
13137418, Adv. Debug (4), -0.36474609375000000000
13137462, Delta TOF, -0.00000000000125055521
13137463, Absolute TOF UPS, 0.00001895450805022847
13137464, Absolute TOF DNS, 0.00001895128480100539
13137465, Volume Flow Rate, -0.04434204101562500000
13137466, Debug, 0.00000000000000000000
13137467, Adv. Debug (4), -0.04434204101562500000
13137512, Delta TOF, -0.00000000000221689334
13137513, Absolute TOF UPS, 0.00001895597961265594
13137514, Absolute TOF DNS, 0.00001895206150948070
13137515, Volume Flow Rate, -0.07855224609375000000
13137516, Debug, 0.00000000000000000000
13137517, Adv. Debug (4), -0.07855224609375000000
13137562, Delta TOF, -0.00000000001313082976
13137563, Absolute TOF UPS, 0.00001895287823572289
13137564, Absolute TOF DNS, 0.00001895442437671591
13137565, Volume Flow Rate, -0.46566772460937500000
13137566, Debug, 0.00000000000000000000
13137567, Adv. Debug (4), -0.46566772460937500000
13137612, Delta TOF, 0.00000000002506794772
13137613, Absolute TOF UPS, 0.00001895268724183552
13137614, Absolute TOF DNS, 0.00001895403511298355
13137615, Volume Flow Rate, 0.88911437988281250000
13137616, Debug, 0.00000000000000000000
13137617, Adv. Debug (4), 0.88911437988281250000
13137662, Delta TOF, -0.00000000002154365575
13137663, Absolute TOF UPS, 0.00001895183049782645
13137664, Absolute TOF DNS, 0.00001895331297419034
13137665, Volume Flow Rate, -0.76411437988281250000
13137666, Debug, 0.00000000000000000000
13137667, Adv. Debug (4), -0.76411437988281250000
13137712, Delta TOF, 0.00000000000619593266
13137713, Absolute TOF UPS, 0.00001895257446449250
13137714, Absolute TOF DNS, 0.00001895502646220848
13137715, Volume Flow Rate, 0.21969604492187500000
13137716, Debug, 0.00000000000000000000
13137717, Adv. Debug (4), 0.21969604492187500000
13137761, Delta TOF, 0.00000000000341060513
13137762, Absolute TOF UPS, 0.00001895195600809529
13137763, Absolute TOF DNS, 0.00001895585774036590
13137764, Volume Flow Rate, 0.12092590332031250000
13137765, Debug, 0.00000000000000000000
13137766, Adv. Debug (4), 0.12092590332031250000
13137811, Delta TOF, -0.00000000000164845915
13137812, Absolute TOF UPS, 0.00001895245986816008
13137813, Absolute TOF DNS, 0.00001895403511298355
13137814, Volume Flow Rate, -0.05833435058593750000
13137815, Debug, 0.00000000000000000000
13137816, Adv. Debug (4), -0.05833435058593750000
13137861, Delta TOF, 0.00000000001477928890
13137862, Absolute TOF UPS, 0.00001895365676318761
13137863, Absolute TOF DNS, 0.00001895320747280493
13137864, Volume Flow Rate, 0.52416992187500000000
13137865, Debug, 0.00000000000000000000
13137866, Adv. Debug (4), 0.52416992187500000000
13137910, Delta TOF, 0.00000000002131628207
13137911, Absolute TOF UPS, 0.00001895350760605652
13137912, Absolute TOF DNS, 0.00001895496461656876
13137913, Volume Flow Rate, 0.75592041015625000000
13137914, Debug, 0.00000000000000000000
13137915, Adv. Debug (4), 0.75592041015625000000
13137961, Delta TOF, 0.00000000000750333129
13137962, Absolute TOF UPS, 0.00001895257446449250
13137963, Absolute TOF DNS, 0.00001895322202472016
